time,lat,lon
2013-01-19T16:14:51.965-08:00,-77.621771,43.121742
2013-01-19T16:15:51.984-08:00,-77.621771,43.121742
2013-01-19T16:16:52.002-08:00,-77.621771,43.121742
2013-01-19T16:17:52.653-08:00,-77.621771,43.121742
2013-01-19T16:18:52.892-08:00,-77.621771,43.121742
2013-01-19T16:19:53.913-08:00,-77.621771,43.121742
2013-01-19T16:20:53.957-08:00,-77.621771,43.121742
2013-01-19T16:21:53.979-08:00,-77.621771,43.121742
2013-01-19T16:23:53.996-08:00,-77.621771,43.121742
2013-01-19T16:24:54.030-08:00,-77.621771,43.121742
2013-01-19T16:25:55.949-08:00,-77.621771,43.121742
2013-01-19T16:27:55.996-08:00,-77.621771,43.121742
2013-01-19T16:28:56.890-08:00,-77.621771,43.121742
2013-01-19T16:29:57.117-08:00,-77.621771,43.121742
2013-01-19T16:30:57.950-08:00,-77.621771,43.121742
2013-01-19T16:32:57.966-08:00,-77.621771,43.121742
2013-01-19T16:33:58.014-08:00,-77.621771,43.121742
2013-01-19T16:34:58.042-08:00,-77.621771,43.121742
2013-01-19T16:35:58.586-08:00,-77.621771,43.121742
2013-01-19T16:38:35.785-08:00,-77.621771,43.121742
2013-01-19T16:39:36.959-08:00,-77.621771,43.121742
2013-01-19T16:40:36.980-08:00,-77.621771,43.121742
2013-01-19T16:42:37.982-08:00,-77.621771,43.121742
2013-01-19T16:43:37.997-08:00,-77.621771,43.121742
2013-01-19T16:44:38.991-08:00,-77.621771,43.121742
2013-01-19T16:45:39.975-08:00,-77.621771,43.121742
2013-01-19T16:46:39.977-08:00,-77.621771,43.121742
2013-01-19T16:48:40.012-08:00,-77.621771,43.121742
2013-01-19T16:49:40.033-08:00,-77.621771,43.121742
2013-01-19T16:51:40.985-08:00,-77.621771,43.121742
2013-01-19T16:54:41.943-08:00,-77.621771,43.121742
2013-01-19T16:55:41.968-08:00,-77.621771,43.121742
2013-01-19T16:57:42.978-08:00,-77.621771,43.121742
2013-01-19T16:59:43.947-08:00,-77.621771,43.121742
2013-01-19T17:00:43.942-08:00,-77.621771,43.121742
2013-01-19T17:02:43.993-08:00,-77.621771,43.121742
2013-01-19T17:03:44.989-08:00,-77.621771,43.121742
2013-01-19T17:04:45.023-08:00,-77.621771,43.121742
2013-01-19T17:05:45.954-08:00,-77.621771,43.121742
2013-01-19T17:06:46.122-08:00,-77.621771,43.121742
2013-01-19T17:07:49.915-08:00,-77.621771,43.121742
2013-01-19T17:08:50.891-08:00,-77.621771,43.121742
2013-01-19T17:09:51.149-08:00,-77.621771,43.121742
2013-01-19T17:10:51.193-08:00,-77.621771,43.121742
2013-01-19T17:11:51.208-08:00,-77.621771,43.121742
2013-01-19T17:12:51.974-08:00,-77.621771,43.121742
2013-01-19T17:14:53.976-08:00,-77.621771,43.121742
2013-01-19T17:15:54.966-08:00,-77.621771,43.121742
2013-01-19T17:17:56.950-08:00,-77.621771,43.121742
2013-01-19T17:18:57.960-08:00,-77.621771,43.121742
2013-01-19T17:20:58.062-08:00,-77.621771,43.121742
2013-01-19T17:23:59.962-08:00,-77.621771,43.121742
2013-01-19T17:24:59.982-08:00,-77.621771,43.121742
2013-01-19T17:25:59.994-08:00,-77.621771,43.121742
2013-01-19T17:28:00.972-08:00,-77.621771,43.121742
2013-01-19T17:29:01.237-08:00,-77.621771,43.121742
2013-01-19T17:30:01.272-08:00,-77.621771,43.121742
2013-01-19T17:31:02.013-08:00,-77.621771,43.121742
2013-01-19T17:32:02.184-08:00,-77.621771,43.121742
2013-01-19T17:33:02.223-08:00,-77.621771,43.121742
2013-01-19T17:34:03.029-08:00,-77.621771,43.121742
2013-01-19T17:35:03.123-08:00,-77.621771,43.121742
2013-01-19T17:36:03.965-08:00,-77.621771,43.121742
2013-01-19T17:37:04.965-08:00,-77.621771,43.121742
2013-01-19T17:38:05.118-08:00,-77.621771,43.121742
2013-01-19T17:39:05.145-08:00,-77.621771,43.121742
2013-01-19T17:40:06.011-08:00,-77.621771,43.121742
2013-01-19T17:42:06.986-08:00,-77.621771,43.121742
2013-01-19T17:43:07.137-08:00,-77.621771,43.121742
2013-01-19T17:45:07.176-08:00,-77.621771,43.121742
2013-01-19T17:48:07.976-08:00,-77.621771,43.121742
2013-01-19T17:49:08.975-08:00,-77.621771,43.121742
2013-01-19T17:50:09.219-08:00,-77.621771,43.121742
2013-01-19T17:52:09.986-08:00,-77.621771,43.121742
2013-01-19T17:53:37.018-08:00,-77.621771,43.121742
2013-01-19T17:54:37.071-08:00,-77.621771,43.121742
2013-01-19T17:55:37.078-08:00,-77.621771,43.121742
2013-01-19T17:57:37.126-08:00,-77.621771,43.121742
2013-01-19T17:58:37.890-08:00,-77.621771,43.121742
2013-01-19T17:59:38.186-08:00,-77.621771,43.121742
2013-01-19T18:01:18.226-08:00,-77.621771,43.121742
2013-01-19T18:02:18.919-08:00,-77.621771,43.121742
2013-01-19T18:03:19.114-08:00,-77.621771,43.121742
2013-01-19T18:06:19.978-08:00,-77.621771,43.121742
2013-01-19T18:07:21.033-08:00,-77.621771,43.121742
2013-01-19T18:09:21.152-08:00,-77.621771,43.121742
2013-01-19T18:10:21.350-08:00,-77.621771,43.121742
2013-01-19T18:11:21.957-08:00,-77.621771,43.121742
2013-01-19T18:12:22.140-08:00,-77.621771,43.121742
2013-01-19T18:13:22.153-08:00,-77.621771,43.121742
2013-01-19T18:15:24.175-08:00,-77.621771,43.121742
2013-01-19T18:16:24.201-08:00,-77.621771,43.121742
2013-01-19T18:17:24.950-08:00,-77.621771,43.121742
2013-01-19T18:18:25.948-08:00,-77.621771,43.121742
2013-01-19T18:19:26.145-08:00,-77.621771,43.121742
2013-01-19T18:20:26.149-08:00,-77.621771,43.121742
2013-01-19T18:21:26.664-08:00,-77.621771,43.121742
2013-01-19T18:22:27.871-08:00,-77.621771,43.121742
2013-01-19T18:23:27.900-08:00,-77.621771,43.121742
2013-01-19T18:24:27.931-08:00,-77.621771,43.121742
2013-01-19T18:25:27.964-08:00,-77.621771,43.121742
2013-01-19T18:26:28.894-08:00,-77.621771,43.121742
2013-01-19T18:27:29.958-08:00,-77.621771,43.121742
2013-01-19T18:28:30.900-08:00,-77.621771,43.121742
2013-01-19T18:29:31.154-08:00,-77.621771,43.121742
2013-01-19T18:30:31.173-08:00,-77.621771,43.121742
2013-01-19T18:31:31.896-08:00,-77.621771,43.121742
2013-01-19T18:32:32.156-08:00,-77.621771,43.121742
2013-01-19T18:33:32.953-08:00,-77.621771,43.121742
2013-01-19T18:35:33.006-08:00,-77.621771,43.121742
2013-01-19T18:36:33.226-08:00,-77.621771,43.121742
2013-01-19T18:37:33.947-08:00,-77.621771,43.121742
2013-01-19T18:38:34.166-08:00,-77.621771,43.121742
2013-01-19T18:39:34.182-08:00,-77.621771,43.121742
2013-01-19T18:40:34.956-08:00,-77.621771,43.121742
2013-01-19T18:41:35.908-08:00,-77.621771,43.121742
2013-01-19T18:42:36.984-08:00,-77.621771,43.121742
2013-01-19T18:44:36.967-08:00,-77.621771,43.121742
2013-01-19T18:45:37.966-08:00,-77.621771,43.121742
2013-01-19T18:46:37.979-08:00,-77.621771,43.121742
2013-01-19T18:47:39.135-08:00,-77.621771,43.121742
2013-01-19T18:50:39.943-08:00,-77.621771,43.121742
2013-01-19T18:52:01.159-08:00,-77.621771,43.121742
2013-01-19T18:53:02.472-08:00,-77.621771,43.121742
2013-01-19T18:54:03.915-08:00,-77.621771,43.121742
2013-01-19T18:55:04.883-08:00,-77.621771,43.121742
2013-01-19T18:56:05.093-08:00,-77.621771,43.121742
2013-01-19T18:57:05.130-08:00,-77.621771,43.121742
2013-01-19T18:58:06.950-08:00,-77.621771,43.121742
2013-01-19T18:59:07.912-08:00,-77.621771,43.121742
2013-01-19T19:01:08.168-08:00,-77.621771,43.121742
2013-01-19T19:02:08.213-08:00,-77.621771,43.121742
2013-01-19T19:03:08.255-08:00,-77.621771,43.121742
2013-01-19T19:04:08.958-08:00,-77.621771,43.121742
2013-01-19T19:05:09.144-08:00,-77.621771,43.121742
2013-01-19T19:06:09.203-08:00,-77.621771,43.121742
2013-01-19T19:07:09.970-08:00,-77.621771,43.121742
2013-01-19T19:08:39.175-08:00,-77.621771,43.121742
2013-01-19T19:09:39.943-08:00,-77.621771,43.121742
2013-01-19T19:10:39.994-08:00,-77.621771,43.121742
2013-01-19T19:11:40.940-08:00,-77.621771,43.121742
2013-01-19T19:12:41.949-08:00,-77.621771,43.121742
2013-01-19T19:13:41.985-08:00,-77.621771,43.121742
2013-01-19T19:14:42.955-08:00,-77.621771,43.121742
2013-01-19T19:15:42.969-08:00,-77.621771,43.121742
2013-01-19T19:16:43.878-08:00,-77.621771,43.121742
2013-01-19T19:17:43.953-08:00,-77.621771,43.121742
2013-01-19T19:18:43.965-08:00,-77.621771,43.121742
2013-01-19T19:19:43.989-08:00,-77.621771,43.121742
2013-01-19T19:20:44.019-08:00,-77.621771,43.121742
2013-01-19T19:21:44.113-08:00,-77.621771,43.121742
2013-01-19T19:22:45.529-08:00,-77.621771,43.121742
2013-01-19T19:24:45.984-08:00,-77.621771,43.121742
2013-01-19T19:25:46.037-08:00,-77.621771,43.121742
2013-01-19T19:27:46.956-08:00,-77.621771,43.121742
2013-01-19T19:28:46.969-08:00,-77.621771,43.121742
2013-01-19T19:30:47.977-08:00,-77.621771,43.121742
2013-01-19T19:31:48.190-08:00,-77.621771,43.121742
2013-01-19T19:33:48.967-08:00,-77.621771,43.121742
2013-01-19T19:34:49.198-08:00,-77.621771,43.121742
2013-01-19T19:35:49.204-08:00,-77.621771,43.121742
2013-01-19T19:36:49.245-08:00,-77.621771,43.121742
2013-01-19T19:39:50.942-08:00,-77.621771,43.121742
2013-01-19T19:41:51.939-08:00,-77.621771,43.121742
2013-01-19T19:43:24.959-08:00,-77.621771,43.121742
2013-01-19T19:44:24.980-08:00,-77.621771,43.121742
2013-01-19T19:46:25.960-08:00,-77.621771,43.121742
2013-01-19T19:47:25.966-08:00,-77.621771,43.121742
2013-01-19T19:49:26.959-08:00,-77.621771,43.121742
2013-01-19T19:50:26.972-08:00,-77.621771,43.121742
2013-01-19T19:51:27.033-08:00,-77.621771,43.121742
2013-01-19T19:52:27.943-08:00,-77.621771,43.121742
2013-01-19T19:53:28.253-08:00,-77.621771,43.121742
2013-01-19T19:54:28.273-08:00,-77.621771,43.121742
2013-01-19T19:55:29.036-08:00,-77.621771,43.121742
2013-01-19T19:56:30.004-08:00,-77.621771,43.121742
2013-01-19T19:57:30.000-08:00,-77.621771,43.121742
2013-01-19T19:58:30.143-08:00,-77.621771,43.121742
2013-01-19T19:59:31.010-08:00,-77.621771,43.121742
2013-01-19T20:00:31.023-08:00,-77.621771,43.121742
2013-01-19T20:01:31.969-08:00,-77.621771,43.121742
2013-01-19T20:02:32.891-08:00,-77.621771,43.121742
2013-01-19T20:03:32.928-08:00,-77.621771,43.121742
2013-01-19T20:06:33.540-08:00,-77.621771,43.121742
2013-01-19T20:08:35.038-08:00,-77.621771,43.121742
2013-01-19T20:11:35.951-08:00,-77.621771,43.121742
2013-01-19T20:14:36.990-08:00,-77.621771,43.121742
2013-01-19T20:15:37.265-08:00,-77.621771,43.121742
2013-01-19T20:16:37.327-08:00,-77.621771,43.121742
2013-01-19T20:17:37.944-08:00,-77.621771,43.121742
2013-01-19T20:18:39.095-08:00,-77.621771,43.121742
2013-01-19T20:19:39.106-08:00,-77.621771,43.121742
2013-01-19T20:20:39.133-08:00,-77.621771,43.121742
2013-01-19T20:23:40.919-08:00,-77.621771,43.121742
2013-01-19T20:24:41.969-08:00,-77.621771,43.121742
2013-01-19T20:25:41.998-08:00,-77.621771,43.121742
2013-01-19T20:27:09.279-08:00,-77.621771,43.121742
2013-01-19T20:28:10.050-08:00,-77.621771,43.121742
2013-01-19T20:29:10.087-08:00,-77.621771,43.121742
2013-01-19T20:30:10.087-08:00,-77.621771,43.121742
2013-01-19T20:33:11.101-08:00,-77.621771,43.121742
2013-01-19T20:34:11.154-08:00,-77.621771,43.121742
2013-01-19T20:36:12.958-08:00,-77.621771,43.121742
2013-01-19T20:37:13.948-08:00,-77.621771,43.121742
2013-01-19T20:38:14.302-08:00,-77.621771,43.121742
2013-01-19T20:39:14.346-08:00,-77.621771,43.121742
2013-01-19T20:40:15.016-08:00,-77.621771,43.121742
2013-01-19T20:41:15.965-08:00,-77.621771,43.121742
2013-01-19T20:42:16.954-08:00,-77.621771,43.121742
2013-01-19T20:43:17.912-08:00,-77.621771,43.121742
2013-01-19T20:45:19.186-08:00,-77.621771,43.121742
2013-01-19T20:46:19.990-08:00,-77.621771,43.121742
2013-01-19T20:47:20.947-08:00,-77.621771,43.121742
2013-01-19T20:48:20.978-08:00,-77.621771,43.121742
2013-01-19T20:49:21.984-08:00,-77.621771,43.121742
2013-01-19T20:50:22.143-08:00,-77.621771,43.121742
2013-01-19T20:51:22.172-08:00,-77.621771,43.121742
2013-01-19T20:52:22.997-08:00,-77.621771,43.121742
2013-01-19T20:54:23.050-08:00,-77.621771,43.121742
2013-01-19T20:55:23.191-08:00,-77.621771,43.121742
2013-01-19T20:57:24.555-08:00,-77.621771,43.121742
2013-01-19T20:58:24.992-08:00,-77.621771,43.121742
2013-01-19T20:59:25.939-08:00,-77.621771,43.121742
2013-01-19T21:00:26.406-08:00,-77.621771,43.121742
2013-01-19T21:01:26.946-08:00,-77.621771,43.121742
2013-01-19T21:02:27.176-08:00,-77.621771,43.121742
2013-01-19T21:03:27.221-08:00,-77.621771,43.121742
2013-01-19T21:04:28.991-08:00,-77.621771,43.121742
2013-01-19T21:05:29.138-08:00,-77.621771,43.121742
2013-01-19T21:06:29.191-08:00,-77.621771,43.121742
2013-01-19T21:07:29.209-08:00,-77.621771,43.121742
2013-01-19T21:08:29.955-08:00,-77.621771,43.121742
2013-01-19T21:09:30.206-08:00,-77.621771,43.121742
2013-01-19T21:10:30.972-08:00,-77.621771,43.121742
2013-01-19T21:11:32.046-08:00,-77.621771,43.121742
2013-01-19T21:12:32.077-08:00,-77.621771,43.121742
2013-01-19T21:13:32.096-08:00,-77.621771,43.121742
2013-01-19T21:15:32.986-08:00,-77.621771,43.121742
2013-01-19T21:16:33.900-08:00,-77.621771,43.121742
2013-01-19T21:17:34.018-08:00,-77.621771,43.121742
2013-01-19T21:18:34.870-08:00,-77.621771,43.121742
2013-01-19T21:19:35.157-08:00,-77.621771,43.121742
2013-01-19T21:20:35.941-08:00,-77.621771,43.121742
2013-01-19T21:21:35.961-08:00,-77.621771,43.121742
2013-01-19T21:22:37.223-08:00,-77.621771,43.121742
2013-01-19T21:24:45.948-08:00,-77.621771,43.121742
2013-01-19T21:25:45.961-08:00,-77.621771,43.121742
2013-01-19T21:26:46.151-08:00,-77.621771,43.121742
2013-01-19T21:27:46.955-08:00,-77.621771,43.121742
2013-01-19T21:28:46.995-08:00,-77.621771,43.121742
2013-01-19T21:29:47.954-08:00,-77.621771,43.121742
2013-01-19T21:30:47.973-08:00,-77.621771,43.121742
2013-01-19T21:31:48.935-08:00,-77.621771,43.121742
2013-01-19T21:32:49.960-08:00,-77.621771,43.121742
2013-01-19T21:35:50.916-08:00,-77.621771,43.121742
2013-01-19T21:36:51.962-08:00,-77.621771,43.121742
2013-01-19T21:39:44.932-08:00,-77.621771,43.121742
2013-01-19T21:40:44.952-08:00,-77.621771,43.121742
2013-01-19T21:41:44.958-08:00,-77.621771,43.121742
2013-01-19T21:42:44.972-08:00,-77.621771,43.121742
2013-01-19T21:43:45.019-08:00,-77.621771,43.121742
2013-01-19T21:44:45.947-08:00,-77.621771,43.121742
2013-01-19T21:45:46.985-08:00,-77.621771,43.121742
2013-01-19T21:46:46.979-08:00,-77.621771,43.121742
2013-01-19T21:47:47.951-08:00,-77.621771,43.121742
2013-01-19T21:48:48.971-08:00,-77.621771,43.121742
2013-01-19T21:50:53.317-08:00,-77.621771,43.121742
2013-01-19T21:51:53.943-08:00,-77.621771,43.121742
2013-01-19T21:53:53.991-08:00,-77.621771,43.121742
2013-01-19T21:54:54.870-08:00,-77.621771,43.121742
2013-01-19T21:55:54.955-08:00,-77.621771,43.121742
2013-01-19T21:56:55.952-08:00,-77.621771,43.121742
2013-01-19T21:57:55.975-08:00,-77.621771,43.121742
2013-01-19T21:58:56.906-08:00,-77.621771,43.121742
2013-01-19T21:59:57.974-08:00,-77.621771,43.121742
2013-01-19T22:00:58.001-08:00,-77.621771,43.121742
2013-01-19T22:02:59.413-08:00,-77.621771,43.121742
2013-01-19T22:03:59.404-08:00,-77.621771,43.121742
2013-01-19T22:05:59.983-08:00,-77.621771,43.121742
2013-01-19T22:07:39.997-08:00,-77.621771,43.121742
2013-01-19T22:08:40.920-08:00,-77.621771,43.121742
2013-01-19T22:09:41.897-08:00,-77.621771,43.121742
2013-01-19T22:10:41.953-08:00,-77.621771,43.121742
2013-01-19T22:11:42.954-08:00,-77.621771,43.121742
2013-01-19T22:12:43.991-08:00,-77.621771,43.121742
2013-01-19T22:13:44.894-08:00,-77.621771,43.121742
2013-01-19T22:14:46.006-08:00,-77.621771,43.121742
2013-01-19T22:15:46.008-08:00,-77.621771,43.121742
2013-01-19T22:16:46.035-08:00,-77.621771,43.121742
2013-01-19T22:17:46.961-08:00,-77.621771,43.121742
2013-01-19T22:19:47.976-08:00,-77.621771,43.121742
2013-01-19T22:21:48.953-08:00,-77.621771,43.121742
2013-01-19T22:22:49.989-08:00,-77.621771,43.121742
2013-01-19T22:24:50.030-08:00,-77.621771,43.121742
2013-01-19T22:25:50.921-08:00,-77.621771,43.121742
2013-01-19T22:26:51.904-08:00,-77.621771,43.121742
2013-01-19T22:27:51.958-08:00,-77.621771,43.121742
2013-01-19T22:28:52.008-08:00,-77.621771,43.121742
2013-01-19T22:29:52.912-08:00,-77.621771,43.121742
2013-01-19T22:30:52.949-08:00,-77.621771,43.121742
2013-01-19T22:31:54.007-08:00,-77.621771,43.121742
2013-01-19T22:32:54.904-08:00,-77.621771,43.121742
2013-01-19T22:33:54.926-08:00,-77.621771,43.121742
2013-01-19T22:36:55.028-08:00,-77.621771,43.121742
2013-01-19T22:37:55.098-08:00,-77.621771,43.121742
2013-01-19T22:39:55.955-08:00,-77.621771,43.121742
2013-01-19T22:40:56.021-08:00,-77.621771,43.121742
2013-01-19T22:42:56.989-08:00,-77.621771,43.121742
2013-01-19T22:46:21.977-08:00,-77.621771,43.121742
2013-01-19T22:47:21.960-08:00,-77.621771,43.121742
2013-01-19T22:49:22.172-08:00,-77.621771,43.121742
2013-01-19T22:50:22.218-08:00,-77.621771,43.121742
2013-01-19T22:51:26.949-08:00,-77.621771,43.121742
2013-01-19T22:52:27.958-08:00,-77.621771,43.121742
2013-01-19T22:53:38.951-08:00,-77.621771,43.121742
2013-01-19T22:54:39.953-08:00,-77.621771,43.121742
2013-01-19T22:55:40.022-08:00,-77.621771,43.121742
2013-01-19T22:57:40.947-08:00,-77.621771,43.121742
2013-01-19T22:58:41.026-08:00,-77.621771,43.121742
2013-01-19T23:00:41.052-08:00,-77.621771,43.121742
2013-01-19T23:03:41.099-08:00,-77.621771,43.121742
2013-01-19T23:04:41.949-08:00,-77.621771,43.121742
2013-01-19T23:06:41.996-08:00,-77.621771,43.121742
2013-01-19T23:07:42.035-08:00,-77.621771,43.121742
2013-01-19T23:09:43.042-08:00,-77.621771,43.121742
2013-01-19T23:10:43.059-08:00,-77.621771,43.121742
2013-01-19T23:11:43.084-08:00,-77.621771,43.121742
2013-01-19T23:12:43.102-08:00,-77.621771,43.121742
2013-01-19T23:13:43.964-08:00,-77.621771,43.121742
2013-01-19T23:14:44.580-08:00,-77.621771,43.121742
2013-01-19T23:17:44.291-08:00,-77.621771,43.121742
2013-01-19T23:18:44.988-08:00,-77.621771,43.121742
2013-01-19T23:19:46.020-08:00,-77.621771,43.121742
2013-01-19T23:20:46.023-08:00,-77.621771,43.121742
2013-01-19T23:22:03.956-08:00,-77.621771,43.121742
2013-01-19T23:23:04.609-08:00,-77.621771,43.121742
2013-01-19T23:24:04.628-08:00,-77.621771,43.121742
2013-01-19T23:25:04.960-08:00,-77.621771,43.121742
2013-01-19T23:26:04.979-08:00,-77.621771,43.121742
2013-01-19T23:27:05.952-08:00,-77.621771,43.121742
2013-01-19T23:28:06.973-08:00,-77.621771,43.121742
2013-01-19T23:30:07.963-08:00,-77.621771,43.121742
2013-01-19T23:31:08.058-08:00,-77.621771,43.121742
2013-01-19T23:32:08.127-08:00,-77.621771,43.121742
2013-01-19T23:33:08.141-08:00,-77.621771,43.121742
2013-01-19T23:34:08.951-08:00,-77.621771,43.121742
2013-01-19T23:36:09.195-08:00,-77.621771,43.121742
2013-01-19T23:39:09.972-08:00,-77.621771,43.121742
2013-01-19T23:40:10.912-08:00,-77.621771,43.121742
2013-01-19T23:41:11.239-08:00,-77.621771,43.121742
2013-01-19T23:42:11.973-08:00,-77.621771,43.121742
2013-01-19T23:43:12.970-08:00,-77.621771,43.121742
2013-01-19T23:44:13.973-08:00,-77.621771,43.121742
2013-01-19T23:45:14.961-08:00,-77.621771,43.121742
2013-01-19T23:46:15.253-08:00,-77.621771,43.121742
2013-01-19T23:48:15.285-08:00,-77.621771,43.121742
2013-01-19T23:49:15.985-08:00,-77.621771,43.121742
2013-01-19T23:50:16.229-08:00,-77.621771,43.121742
2013-01-19T23:51:16.223-08:00,-77.621771,43.121742
2013-01-19T23:54:16.258-08:00,-77.621771,43.121742
2013-01-19T23:57:22.649-08:00,-77.621771,43.121742
2013-01-19T23:58:23.952-08:00,-77.621771,43.121742
2013-01-19T23:59:24.200-08:00,-77.621771,43.121742
2013-01-20T00:01:24.230-08:00,-77.621771,43.121742
2013-01-20T00:02:24.976-08:00,-77.621771,43.121742
2013-01-20T00:03:25.056-08:00,-77.621771,43.121742
2013-01-20T00:04:25.964-08:00,-77.621771,43.121742
2013-01-20T00:06:25.992-08:00,-77.621771,43.121742
2013-01-20T00:07:26.953-08:00,-77.621771,43.121742
2013-01-20T00:08:37.993-08:00,-77.621771,43.121742
2013-01-20T00:09:38.903-08:00,-77.621771,43.121742
2013-01-20T00:10:38.927-08:00,-77.621771,43.121742
2013-01-20T00:11:39.150-08:00,-77.621771,43.121742
2013-01-20T00:12:39.158-08:00,-77.621771,43.121742
2013-01-20T00:13:39.192-08:00,-77.621771,43.121742
2013-01-20T00:14:39.987-08:00,-77.621771,43.121742
2013-01-20T00:15:39.981-08:00,-77.621771,43.121742
2013-01-20T00:18:40.044-08:00,-77.621771,43.121742
2013-01-20T00:21:40.948-08:00,-77.621771,43.121742
2013-01-20T00:22:41.004-08:00,-77.621771,43.121742
2013-01-20T00:23:41.895-08:00,-77.621771,43.121742
2013-01-20T00:24:41.947-08:00,-77.621771,43.121742
2013-01-20T00:25:41.975-08:00,-77.621771,43.121742
2013-01-20T00:26:41.962-08:00,-77.621771,43.121742
2013-01-20T00:27:42.951-08:00,-77.621771,43.121742
2013-01-20T00:28:42.971-08:00,-77.621771,43.121742
2013-01-20T00:29:44.946-08:00,-77.621771,43.121742
2013-01-20T00:30:44.968-08:00,-77.621771,43.121742
2013-01-20T00:31:44.988-08:00,-77.621771,43.121742
2013-01-20T00:32:45.963-08:00,-77.621771,43.121742
2013-01-20T00:34:03.965-08:00,-77.621771,43.121742
2013-01-20T00:35:04.968-08:00,-77.621771,43.121742
2013-01-20T00:36:05.223-08:00,-77.621771,43.121742
2013-01-20T00:39:06.175-08:00,-77.621771,43.121742
2013-01-20T00:40:06.197-08:00,-77.621771,43.121742
2013-01-20T00:41:06.932-08:00,-77.621771,43.121742
2013-01-20T00:42:06.927-08:00,-77.621771,43.121742
2013-01-20T00:43:07.193-08:00,-77.621771,43.121742
2013-01-20T00:44:07.945-08:00,-77.621771,43.121742
2013-01-20T00:45:08.183-08:00,-77.621771,43.121742
2013-01-20T00:46:08.998-08:00,-77.621771,43.121742
2013-01-20T00:47:09.179-08:00,-77.621771,43.121742
2013-01-20T00:48:09.197-08:00,-77.621771,43.121742
2013-01-20T00:51:09.968-08:00,-77.621771,43.121742
2013-01-20T00:52:11.563-08:00,-77.621771,43.121742
2013-01-20T00:53:11.571-08:00,-77.621771,43.121742
2013-01-20T00:54:11.950-08:00,-77.621771,43.121742
2013-01-20T00:55:12.141-08:00,-77.621771,43.121742
2013-01-20T00:57:13.196-08:00,-77.621771,43.121742
