time,lat,lon
2012-12-05T22:52:54.814-08:00,-77.6167815,43.1231557
2012-12-05T22:53:54.832-08:00,-77.6167815,43.1231557
2012-12-05T22:54:54.855-08:00,-77.6167815,43.1231557
2012-12-05T22:55:54.924-08:00,-77.6167815,43.1231557
2012-12-05T22:57:55.758-08:00,-77.6167815,43.1231557
2012-12-05T23:00:10.666-08:00,-77.6167815,43.1231557
2012-12-05T23:01:10.766-08:00,-77.6167815,43.1231557
2012-12-05T23:04:10.816-08:00,-77.6167815,43.1231557
2012-12-05T23:07:10.906-08:00,-77.6167815,43.1231557
2012-12-05T23:08:11.683-08:00,-77.6167815,43.1231557
2012-12-05T23:09:11.772-08:00,-77.6167815,43.1231557
2012-12-05T23:10:13.694-08:00,-77.6167815,43.1231557
2012-12-05T23:13:14.653-08:00,-77.6167815,43.1231557
2012-12-05T23:14:14.712-08:00,-77.6167815,43.1231557
2012-12-05T23:15:14.724-08:00,-77.6167815,43.1231557
2012-12-05T23:16:15.650-08:00,-77.6167815,43.1231557
2012-12-05T23:17:15.697-08:00,-77.6167815,43.1231557
2012-12-05T23:18:15.703-08:00,-77.6167815,43.1231557
2012-12-05T23:20:15.751-08:00,-77.6167815,43.1231557
2012-12-05T23:21:15.801-08:00,-77.6167815,43.1231557
2012-12-05T23:23:11.702-08:00,-77.6167815,43.1231557
2012-12-05T23:25:11.732-08:00,-77.6167815,43.1231557
2012-12-05T23:26:11.711-08:00,-77.6167815,43.1231557
2012-12-05T23:28:11.741-08:00,-77.6167815,43.1231557
2012-12-05T23:29:12.680-08:00,-77.6167815,43.1231557
2012-12-05T23:30:12.712-08:00,-77.6167815,43.1231557
2012-12-05T23:31:12.756-08:00,-77.6167815,43.1231557
2012-12-05T23:32:12.837-08:00,-77.6167815,43.1231557
2012-12-05T23:33:12.897-08:00,-77.6167815,43.1231557
2012-12-05T23:35:12.921-08:00,-77.6167815,43.1231557
2012-12-05T23:36:12.973-08:00,-77.6167815,43.1231557
2012-12-05T23:38:12.909-08:00,-77.6167815,43.1231557
2012-12-05T23:39:17.654-08:00,-77.6167815,43.1231557
2012-12-05T23:40:17.721-08:00,-77.6167815,43.1231557
2012-12-05T23:41:17.729-08:00,-77.6167815,43.1231557
2012-12-05T23:43:17.760-08:00,-77.6167815,43.1231557
2012-12-05T23:44:20.213-08:00,-77.6167815,43.1231557
2012-12-05T23:45:20.347-08:00,-77.6167815,43.1231557
2012-12-05T23:46:20.348-08:00,-77.6167815,43.1231557
2012-12-05T23:47:20.429-08:00,-77.6167815,43.1231557
2012-12-05T23:48:20.672-08:00,-77.6167815,43.1231557
2012-12-05T23:49:21.677-08:00,-77.6167815,43.1231557
2012-12-05T23:50:21.707-08:00,-77.6167815,43.1231557
2012-12-05T23:52:21.899-08:00,-77.6167815,43.1231557
2012-12-05T23:53:21.927-08:00,-77.6167815,43.1231557
2012-12-05T23:54:22.663-08:00,-77.6167815,43.1231557
2012-12-05T23:55:22.709-08:00,-77.6167815,43.1231557
2012-12-05T23:56:22.778-08:00,-77.6167815,43.1231557
2012-12-05T23:57:22.826-08:00,-77.6167815,43.1231557
2012-12-05T23:58:23.671-08:00,-77.6167815,43.1231557
2012-12-05T23:59:24.693-08:00,-77.6167815,43.1231557
2012-12-06T00:01:25.696-08:00,-77.6167815,43.1231557
2012-12-06T00:02:25.816-08:00,-77.6167815,43.1231557
2012-12-06T00:09:40.320-08:00,-77.6168732,43.1232538
2012-12-06T00:14:41.674-08:00,-77.6168732,43.1232538
2012-12-06T00:20:42.774-08:00,-77.6168855,43.1232628
2012-12-06T00:23:45.617-08:00,-77.6168855,43.1232628
2012-12-06T00:29:48.141-08:00,-77.6168609,43.1232538
2012-12-06T00:54:15.654-08:00,-77.6168732,43.1232538
2012-12-06T00:55:15.665-08:00,-77.6168732,43.1232538
2012-12-06T01:10:04.719-08:00,-77.6168732,43.1232538
2012-12-06T01:13:05.960-08:00,-77.6168609,43.1232538
2012-12-06T01:14:06.328-08:00,-77.6168609,43.1232538
2012-12-06T01:16:06.695-08:00,-77.6168609,43.1232538
2012-12-06T01:17:06.907-08:00,-77.6168609,43.1232538
2012-12-06T01:18:07.735-08:00,-77.6168609,43.1232538
2012-12-06T01:19:07.816-08:00,-77.6168609,43.1232538
2012-12-06T01:22:04.933-08:00,-77.6168609,43.1232538
2012-12-06T01:23:05.754-08:00,-77.6168609,43.1232538
2012-12-06T01:26:06.053-08:00,-77.6168609,43.1232448
2012-12-06T01:27:06.713-08:00,-77.6168609,43.1232448
2012-12-06T01:56:21.747-08:00,-77.6168732,43.1232538
2012-12-06T02:10:13.601-08:00,-77.6168953,43.1233502
2012-12-06T02:21:16.706-08:00,-77.6168732,43.1233529
2012-12-06T02:24:17.601-08:00,-77.6168732,43.1233529
2012-12-06T02:38:40.691-08:00,-77.6168732,43.1232538
2012-12-06T02:40:41.271-08:00,-77.6168609,43.1232628
2012-12-06T02:45:41.787-08:00,-77.616914,43.1233364
2012-12-06T02:51:45.672-08:00,-77.6168855,43.1232628
2012-12-06T02:52:45.715-08:00,-77.6168855,43.1232628
2012-12-06T02:55:09.669-08:00,-77.6168732,43.1232327
2012-12-06T02:58:09.741-08:00,-77.6168732,43.1232327
2012-12-06T03:02:09.777-08:00,-77.6168732,43.1232327
2012-12-06T03:04:09.749-08:00,-77.6168732,43.1232327
2012-12-06T03:22:12.576-08:00,-77.6168732,43.1232538
2012-12-06T03:26:09.840-08:00,-77.6168732,43.1232538
2012-12-06T03:36:13.953-08:00,-77.6169135,43.1233368
2012-12-06T03:37:13.948-08:00,-77.6169135,43.1233368
2012-12-06T03:38:14.026-08:00,-77.6169135,43.1233368
2012-12-06T03:51:16.863-08:00,-77.6168732,43.1233529
2012-12-06T03:55:19.665-08:00,-77.6168732,43.1232327
2012-12-06T03:56:20.647-08:00,-77.6168732,43.1232327
2012-12-06T04:11:31.619-08:00,-77.6169102,43.1232538
2012-12-06T04:16:33.676-08:00,-77.6168732,43.1232538
2012-12-06T04:23:36.547-08:00,-77.6169102,43.1232538
2012-12-06T04:26:37.982-08:00,-77.6169102,43.1232268
2012-12-06T04:46:23.771-08:00,-77.6169102,43.1232538
2012-12-06T04:47:24.746-08:00,-77.6169102,43.1232538
2012-12-06T04:52:27.724-08:00,-77.6168363,43.1232809
2012-12-06T04:55:29.650-08:00,-77.6167868,43.1232538
2012-12-06T04:59:29.907-08:00,-77.6168363,43.1232809
2012-12-06T05:00:29.903-08:00,-77.6168363,43.1232809
2012-12-06T05:01:30.690-08:00,-77.6168363,43.1232809
2012-12-06T05:02:31.027-08:00,-77.6168363,43.1232809
2012-12-06T05:03:31.670-08:00,-77.6168363,43.1232809
2012-12-06T05:04:31.706-08:00,-77.6168363,43.1232809
2012-12-06T05:05:31.715-08:00,-77.6168363,43.1232809
2012-12-06T05:07:31.965-08:00,-77.6169685,43.1233822
2012-12-06T05:10:32.673-08:00,-77.6168548,43.1232403
2012-12-06T05:12:33.668-08:00,-77.6168733,43.1232538
2012-12-06T05:13:33.767-08:00,-77.6168733,43.1232538
2012-12-06T05:14:34.074-08:00,-77.6168733,43.1232538
2012-12-06T05:15:38.667-08:00,-77.6168733,43.1232538
2012-12-06T05:16:38.716-08:00,-77.6168733,43.1232538
2012-12-06T05:17:38.999-08:00,-77.6168733,43.1232538
2012-12-06T05:26:44.584-08:00,-77.6168953,43.1233502
2012-12-06T05:40:46.753-08:00,-77.6168732,43.1232538
2012-12-06T06:12:53.697-08:00,-77.6168733,43.1232538
2012-12-06T06:13:54.704-08:00,-77.6168733,43.1232538
2012-12-06T06:14:54.724-08:00,-77.6168733,43.1232538
2012-12-06T06:16:55.694-08:00,-77.6169323,43.1233502
2012-12-06T06:17:55.734-08:00,-77.6169323,43.1233502
2012-12-06T06:19:15.342-08:00,-77.6169574,43.1230436
2012-12-06T06:20:57.067-08:00,-77.6123577,43.1147901
2012-12-06T06:22:53.964-08:00,-77.613665,43.1245772
2012-12-06T06:23:56.720-08:00,-77.620127,43.119382
2012-12-06T06:24:56.886-08:00,-77.6224806,43.1147284
2012-12-06T06:27:58.463-08:00,-77.6414746,43.0935816
2012-12-06T06:31:42.583-08:00,-77.6123577,43.1147901
2012-12-06T06:33:50.180-08:00,-77.6804491,43.0861114
2012-12-06T06:34:51.090-08:00,-77.6803535,43.0854556
2012-12-06T06:35:51.143-08:00,-77.6800443,43.0849541
2012-12-06T06:37:31.291-08:00,-77.6800443,43.0849541
2012-12-06T06:40:01.425-08:00,-77.6811084,43.0846072
2012-12-06T06:41:51.759-08:00,-77.681171,43.0854791
2012-12-06T06:43:52.736-08:00,-77.681171,43.0854791
2012-12-06T06:45:52.924-08:00,-77.6810076,43.0845492
2012-12-06T06:49:22.944-08:00,-77.681171,43.0854791
2012-12-06T06:51:23.460-08:00,-77.681171,43.0854791
2012-12-06T06:52:24.006-08:00,-77.681192,43.0845993
2012-12-06T06:53:24.391-08:00,-77.681171,43.0854791
2012-12-06T06:54:26.347-08:00,-77.6798051,43.0845233
2012-12-06T06:55:29.977-08:00,-77.6798051,43.0845233
2012-12-06T06:59:30.053-08:00,-77.6791892,43.0837942
2012-12-06T07:06:21.075-08:00,-77.679478,43.0842798
2012-12-06T07:07:22.009-08:00,-77.679478,43.0842798
2012-12-06T07:11:23.948-08:00,-77.6794752,43.0843233
2012-12-06T07:13:25.035-08:00,-77.6794694,43.0842491
2012-12-06T07:14:26.043-08:00,-77.6794694,43.0842491
2012-12-06T07:16:26.964-08:00,-77.6795041,43.0843502
2012-12-06T07:19:27.043-08:00,-77.6794783,43.0842731
2012-12-06T07:20:27.083-08:00,-77.6794783,43.0842731
2012-12-06T07:24:27.213-08:00,-77.679457,43.0842513
2012-12-06T07:26:27.961-08:00,-77.6795111,43.0842817
2012-12-06T07:33:28.917-08:00,-77.679486,43.0842546
2012-12-06T07:36:46.185-08:00,-77.6791892,43.0837942
2012-12-06T07:39:16.916-08:00,-77.6795123,43.0842847
2012-12-06T07:40:16.931-08:00,-77.6795123,43.0842847
2012-12-06T07:41:16.960-08:00,-77.6795123,43.0842847
2012-12-06T07:43:16.973-08:00,-77.6795123,43.0842847
2012-12-06T07:47:17.893-08:00,-77.6794973,43.0843433
2012-12-06T07:48:17.971-08:00,-77.6794973,43.0843433
2012-12-06T07:50:18.921-08:00,-77.6794594,43.084257
2012-12-06T07:51:18.974-08:00,-77.6794594,43.084257
2012-12-06T07:52:19.938-08:00,-77.6794594,43.084257
2012-12-06T07:54:20.943-08:00,-77.6794692,43.08433
2012-12-06T07:55:22.032-08:00,-77.6794692,43.08433
2012-12-06T07:56:22.960-08:00,-77.6794692,43.08433
2012-12-06T07:57:23.947-08:00,-77.6794692,43.08433
2012-12-06T08:00:24.012-08:00,-77.6794692,43.08433
2012-12-06T08:03:26.007-08:00,-77.6796866,43.0843756
2012-12-06T08:04:26.983-08:00,-77.6796866,43.0843756
2012-12-06T08:07:30.138-08:00,-77.6794728,43.0843065
2012-12-06T08:08:30.157-08:00,-77.6794728,43.0843065
2012-12-06T08:09:31.141-08:00,-77.6794728,43.0843065
2012-12-06T08:11:15.799-08:00,-77.6794728,43.0843065
2012-12-06T08:14:15.869-08:00,-77.6794728,43.0843065
2012-12-06T08:17:15.965-08:00,-77.6794728,43.0843065
2012-12-06T08:18:15.928-08:00,-77.6794728,43.0843065
2012-12-06T08:19:15.964-08:00,-77.6794728,43.0843065
2012-12-06T08:21:15.946-08:00,-77.6794728,43.0843065
2012-12-06T08:22:16.046-08:00,-77.6794728,43.0843065
2012-12-06T08:24:16.124-08:00,-77.6794728,43.0843065
2012-12-06T08:25:16.136-08:00,-77.6794728,43.0843065
2012-12-06T08:26:16.185-08:00,-77.6794728,43.0843065
2012-12-06T08:27:16.242-08:00,-77.6794728,43.0843065
2012-12-06T08:29:16.198-08:00,-77.6794728,43.0843065
2012-12-06T08:30:16.213-08:00,-77.6794728,43.0843065
2012-12-06T08:31:17.623-08:00,-77.6794728,43.0843065
2012-12-06T08:32:18.860-08:00,-77.6794728,43.0843065
2012-12-06T08:33:21.523-08:00,-77.6794728,43.0843065
2012-12-06T08:34:21.597-08:00,-77.6794728,43.0843065
2012-12-06T08:35:22.279-08:00,-77.6798918,43.0844399
2012-12-06T08:42:24.517-08:00,-77.6794715,43.0842479
2012-12-06T08:43:24.600-08:00,-77.6794715,43.0842479
2012-12-06T08:46:24.604-08:00,-77.6795207,43.0842687
2012-12-06T08:49:25.838-08:00,-77.6786829,43.0842807
2012-12-06T08:53:25.110-08:00,-77.6763953,43.0851136
2012-12-06T09:48:38.420-08:00,-77.6754442,43.084988
2012-12-06T09:51:39.291-08:00,-77.6754442,43.084988
2012-12-06T09:52:56.421-08:00,-77.6755716,43.0844266
2012-12-06T09:55:51.440-08:00,-77.678156,43.0844741
2012-12-06T09:57:52.208-08:00,-77.679549,43.0844603
2012-12-06T09:58:52.434-08:00,-77.679549,43.0844603
2012-12-06T09:59:53.392-08:00,-77.679549,43.0844603
2012-12-06T10:03:51.127-08:00,-77.6810981,43.0845612
2012-12-06T10:05:52.102-08:00,-77.681171,43.0854791
2012-12-06T10:09:53.103-08:00,-77.681171,43.0854791
2012-12-06T10:12:54.566-08:00,-77.681171,43.0854791
2012-12-06T10:18:15.443-08:00,-77.681171,43.0854791
2012-12-06T10:19:15.594-08:00,-77.6811037,43.0846189
2012-12-06T10:21:08.945-08:00,-77.681171,43.0854791
2012-12-06T10:22:31.599-08:00,-77.6810166,43.0845848
2012-12-06T10:23:31.645-08:00,-77.681171,43.0854791
2012-12-06T10:24:53.485-08:00,-77.6810431,43.0845943
2012-12-06T10:25:53.578-08:00,-77.681171,43.0854791
2012-12-06T10:28:54.494-08:00,-77.681171,43.0854791
2012-12-06T10:31:54.624-08:00,-77.681171,43.0854791
2012-12-06T10:39:59.569-08:00,-77.681171,43.0854791
2012-12-06T10:43:48.562-08:00,-77.681171,43.0854791
2012-12-06T10:48:01.520-08:00,-77.681171,43.0854791
2012-12-06T10:49:01.576-08:00,-77.6810675,43.0845895
2012-12-06T10:50:44.444-08:00,-77.6797456,43.0846158
2012-12-06T10:54:43.236-08:00,-77.6798671,43.0843078
2012-12-06T10:57:43.313-08:00,-77.6798671,43.0843078
2012-12-06T11:00:31.798-08:00,-77.6798671,43.0843078
2012-12-06T11:04:31.741-08:00,-77.6798671,43.0843078
2012-12-06T11:06:34.455-08:00,-77.6798671,43.0843078
2012-12-06T11:08:34.128-08:00,-77.6799434,43.083826
2012-12-06T11:11:34.356-08:00,-77.6798671,43.0843078
2012-12-06T11:13:35.162-08:00,-77.6798671,43.0843078
2012-12-06T11:16:36.134-08:00,-77.6798671,43.0843078
2012-12-06T11:17:46.763-08:00,-77.6798762,43.0838348
2012-12-06T11:18:47.207-08:00,-77.6798671,43.0843078
2012-12-06T11:21:48.232-08:00,-77.6798671,43.0843078
2012-12-06T11:22:48.406-08:00,-77.6799443,43.0838241
2012-12-06T11:23:49.098-08:00,-77.6798671,43.0843078
2012-12-06T11:25:49.246-08:00,-77.6798671,43.0843078
2012-12-06T11:28:50.227-08:00,-77.6798671,43.0843078
2012-12-06T11:29:51.248-08:00,-77.6799824,43.083805
2012-12-06T11:31:51.334-08:00,-77.6798671,43.0843078
2012-12-06T11:32:51.350-08:00,-77.6799949,43.0837777
2012-12-06T11:33:51.392-08:00,-77.6798671,43.0843078
2012-12-06T11:38:48.207-08:00,-77.6799919,43.0837806
2012-12-06T11:40:39.452-08:00,-77.6798671,43.0843078
2012-12-06T11:43:39.482-08:00,-77.6798671,43.0843078
2012-12-06T11:47:41.138-08:00,-77.6798671,43.0843078
2012-12-06T11:52:41.311-08:00,-77.6798671,43.0843078
2012-12-06T11:53:41.548-08:00,-77.6799465,43.0838065
2012-12-06T11:55:41.452-08:00,-77.6798671,43.0843078
2012-12-06T11:58:41.335-08:00,-77.6800059,43.083788
2012-12-06T11:59:41.332-08:00,-77.6798671,43.0843078
2012-12-06T12:01:45.275-08:00,-77.679962,43.083853
2012-12-06T12:02:46.039-08:00,-77.6798671,43.0843078
2012-12-06T12:03:46.203-08:00,-77.679959,43.0838291
2012-12-06T12:05:47.048-08:00,-77.6798671,43.0843078
2012-12-06T12:06:47.121-08:00,-77.6799981,43.08383
2012-12-06T12:09:47.237-08:00,-77.6798671,43.0843078
2012-12-06T12:11:48.169-08:00,-77.6798671,43.0843078
2012-12-06T12:13:50.145-08:00,-77.679962,43.0838259
2012-12-06T12:15:50.246-08:00,-77.679962,43.0838259
2012-12-06T12:18:50.076-08:00,-77.6797314,43.0846408
2012-12-06T12:19:50.642-08:00,-77.6800666,43.0844327
2012-12-06T12:22:49.928-08:00,-77.6810914,43.08458
2012-12-06T12:23:50.783-08:00,-77.681171,43.0854791
2012-12-06T12:24:50.914-08:00,-77.6810503,43.0845727
2012-12-06T12:25:51.901-08:00,-77.681171,43.0854791
2012-12-06T12:27:52.907-08:00,-77.681171,43.0854791
2012-12-06T12:29:53.037-08:00,-77.681171,43.0854791
2012-12-06T12:30:53.885-08:00,-77.6810871,43.0846044
2012-12-06T12:31:58.943-08:00,-77.681171,43.0854791
2012-12-06T12:38:56.915-08:00,-77.681171,43.0854791
2012-12-06T12:39:59.899-08:00,-77.6809889,43.0846013
2012-12-06T12:40:59.968-08:00,-77.681171,43.0854791
2012-12-06T12:44:00.882-08:00,-77.681171,43.0854791
2012-12-06T12:46:01.916-08:00,-77.681171,43.0854791
2012-12-06T12:48:02.885-08:00,-77.681171,43.0854791
2012-12-06T12:49:03.900-08:00,-77.6810459,43.0845995
2012-12-06T12:51:04.009-08:00,-77.681171,43.0854791
2012-12-06T12:52:04.889-08:00,-77.6810166,43.0845848
2012-12-06T12:54:04.980-08:00,-77.681171,43.0854791
2012-12-06T12:57:41.409-08:00,-77.681171,43.0854791
2012-12-06T13:01:54.984-08:00,-77.681171,43.0854791
2012-12-06T13:02:54.947-08:00,-77.6810497,43.0845719
2012-12-06T13:04:55.061-08:00,-77.6817652,43.0852686
2012-12-06T13:07:23.952-08:00,-77.681171,43.0854791
2012-12-06T13:08:24.044-08:00,-77.680971,43.0845457
2012-12-06T13:10:24.955-08:00,-77.681171,43.0854791
2012-12-06T13:12:26.914-08:00,-77.681171,43.0854791
2012-12-06T13:14:27.199-08:00,-77.681171,43.0854791
2012-12-06T13:16:26.957-08:00,-77.6811008,43.0845553
2012-12-06T13:18:26.964-08:00,-77.681171,43.0854791
2012-12-06T13:19:27.040-08:00,-77.6811488,43.0846086
2012-12-06T13:21:28.416-08:00,-77.681171,43.0854791
2012-12-06T13:24:28.945-08:00,-77.6817652,43.0852686
2012-12-06T13:25:28.965-08:00,-77.681078,43.0845875
2012-12-06T13:26:28.973-08:00,-77.681171,43.0854791
2012-12-06T13:28:29.117-08:00,-77.681171,43.0854791
2012-12-06T13:29:29.118-08:00,-77.6810666,43.0845938
2012-12-06T13:30:29.197-08:00,-77.681171,43.0854791
2012-12-06T13:31:29.998-08:00,-77.6815761,43.0848353
2012-12-06T13:33:30.076-08:00,-77.681171,43.0854791
2012-12-06T13:36:33.242-08:00,-77.681171,43.0854791
2012-12-06T13:39:06.977-08:00,-77.6810555,43.0845922
2012-12-06T13:41:07.164-08:00,-77.6817652,43.0852686
2012-12-06T13:42:07.143-08:00,-77.6815778,43.0847563
2012-12-06T13:48:10.996-08:00,-77.6815668,43.084796
2012-12-06T13:49:11.934-08:00,-77.6815668,43.084796
2012-12-06T13:52:39.780-08:00,-77.6816073,43.0846579
2012-12-06T13:54:40.910-08:00,-77.681171,43.0854791
2012-12-06T14:00:51.241-08:00,-77.6810988,43.0845556
2012-12-06T14:01:51.884-08:00,-77.6810988,43.0845556
2012-12-06T14:06:52.892-08:00,-77.6810761,43.0846064
2012-12-06T14:10:53.911-08:00,-77.6810485,43.0844657
2012-12-06T14:13:54.896-08:00,-77.6810485,43.0844657
2012-12-06T14:16:54.987-08:00,-77.681048,43.0844969
2012-12-06T14:17:54.997-08:00,-77.681048,43.0844969
2012-12-06T14:19:55.059-08:00,-77.6810166,43.0845034
2012-12-06T14:20:55.084-08:00,-77.6810166,43.0845034
2012-12-06T14:21:55.131-08:00,-77.6810166,43.0845034
2012-12-06T14:23:55.031-08:00,-77.6810166,43.0845034
2012-12-06T14:26:55.835-08:00,-77.681098,43.0844843
2012-12-06T14:27:55.818-08:00,-77.681098,43.0844843
2012-12-06T14:30:55.934-08:00,-77.6811195,43.0845042
2012-12-06T14:33:15.957-08:00,-77.6811195,43.0845042
2012-12-06T14:34:15.996-08:00,-77.6811195,43.0845042
2012-12-06T14:36:16.253-08:00,-77.6811215,43.0845359
2012-12-06T14:37:16.290-08:00,-77.6811215,43.0845359
2012-12-06T14:42:16.360-08:00,-77.6811017,43.0845542
2012-12-06T14:43:16.420-08:00,-77.6811017,43.0845542
2012-12-06T14:45:16.438-08:00,-77.6811017,43.0845542
2012-12-06T14:46:16.552-08:00,-77.6811017,43.0845542
2012-12-06T14:49:16.602-08:00,-77.681117,43.0845609
2012-12-06T14:51:16.648-08:00,-77.681117,43.0845609
2012-12-06T14:52:16.659-08:00,-77.681117,43.0845609
2012-12-06T14:53:16.659-08:00,-77.681117,43.0845609
2012-12-06T14:54:16.718-08:00,-77.681117,43.0845609
2012-12-06T14:55:16.740-08:00,-77.681117,43.0845609
2012-12-06T14:56:16.754-08:00,-77.681117,43.0845609
2012-12-06T14:57:16.814-08:00,-77.681117,43.0845609
2012-12-06T15:05:16.916-08:00,-77.6809392,43.0845536
2012-12-06T15:07:17.151-08:00,-77.6810634,43.0845125
2012-12-06T15:09:17.409-08:00,-77.6811399,43.0846031
2012-12-06T15:11:52.889-08:00,-77.6810907,43.0845671
2012-12-06T15:12:52.899-08:00,-77.6810907,43.0845671
2012-12-06T15:15:53.890-08:00,-77.6810255,43.0845536
2012-12-06T15:17:54.007-08:00,-77.6810255,43.0845536
2012-12-06T15:18:54.077-08:00,-77.6810255,43.0845536
2012-12-06T15:20:19.220-08:00,-77.6815664,43.0847703
2012-12-06T15:22:32.542-08:00,-77.681171,43.0854791
2012-12-06T15:24:32.909-08:00,-77.681171,43.0854791
2012-12-06T15:25:32.937-08:00,-77.6810634,43.0845423
2012-12-06T15:26:33.881-08:00,-77.681171,43.0854791
2012-12-06T15:28:34.010-08:00,-77.681171,43.0854791
2012-12-06T15:31:34.116-08:00,-77.681171,43.0854791
2012-12-06T15:32:34.903-08:00,-77.6810522,43.0845765
2012-12-06T15:34:34.918-08:00,-77.681171,43.0854791
2012-12-06T15:35:35.874-08:00,-77.6810989,43.0846455
2012-12-06T15:45:01.996-08:00,-77.681063,43.0845202
2012-12-06T15:47:38.449-08:00,-77.681063,43.0845202
2012-12-06T15:48:39.626-08:00,-77.6806749,43.084442
2012-12-06T15:53:27.201-08:00,-77.6812803,43.0807109
2012-12-06T16:00:12.233-08:00,-77.6784837,43.0928501
2012-12-06T16:01:13.337-08:00,-77.6555341,43.092278
2012-12-06T16:03:14.591-08:00,-77.6315368,43.0928585
2012-12-06T16:04:15.263-08:00,-77.6783825,43.0927692
2012-12-06T16:07:13.040-08:00,-77.6206542,43.1007491
2012-12-06T16:10:58.387-08:00,-77.6208601,43.1004926
2012-12-06T16:11:58.671-08:00,-77.6200025,43.1004853
2012-12-06T16:14:57.000-08:00,-77.6205825,43.1003439
2012-12-06T16:17:01.445-08:00,-77.614049,43.0947107
2012-12-06T16:18:02.499-08:00,-77.6047631,43.0945886
2012-12-06T16:19:02.851-08:00,-77.5909308,43.0955018
2012-12-06T16:21:03.236-08:00,-77.6057601,43.0902569
2012-12-06T16:22:57.916-08:00,-77.5796423,43.1013595
2012-12-06T16:25:48.269-08:00,-77.575638,43.1091653
2012-12-06T16:28:50.877-08:00,-77.5670599,43.1263541
2012-12-06T16:31:04.227-08:00,-77.5670599,43.1263541
2012-12-06T16:32:16.821-08:00,-77.5670599,43.1263541
2012-12-06T16:33:17.268-08:00,-77.5670599,43.1263541
2012-12-06T16:34:17.297-08:00,-77.5670599,43.1263541
2012-12-06T16:35:17.997-08:00,-77.5670599,43.1263541
2012-12-06T16:50:34.845-08:00,-77.5679397,43.129363
2012-12-06T17:23:39.891-08:00,-77.5709351,43.1307092
2012-12-06T18:09:37.771-08:00,-77.5709351,43.1307092
2012-12-06T18:12:39.362-08:00,-77.6116505,43.114528
2012-12-06T18:13:39.924-08:00,-77.6123577,43.1147901
2012-12-06T18:14:40.786-08:00,-77.6123577,43.1147901
2012-12-06T18:15:42.432-08:00,-77.6123577,43.1147901
2012-12-06T18:16:42.816-08:00,-77.6123577,43.1147901
2012-12-06T18:17:42.814-08:00,-77.6123577,43.1147901
2012-12-06T18:18:43.197-08:00,-77.6123577,43.1147901
2012-12-06T18:19:43.236-08:00,-77.6123577,43.1147901
2012-12-06T18:20:43.973-08:00,-77.6123577,43.1147901
2012-12-06T18:21:44.887-08:00,-77.6123577,43.1147901
2012-12-06T18:22:45.818-08:00,-77.6123577,43.1147901
2012-12-06T18:23:45.832-08:00,-77.6123577,43.1147901
2012-12-06T18:24:45.846-08:00,-77.6123577,43.1147901
2012-12-06T18:25:46.110-08:00,-77.6123577,43.1147901
